DataTag,ms Elapsed,Value,Time Stamp
CE3A,431003,82.55389,Friday, March 13, 2020 3:33:43 PM:590
CE3A,431339,82.59844,Friday, March 13, 2020 3:33:43 PM:926
CE3A,431674,82.65630,Friday, March 13, 2020 3:33:44 PM:261
CE3A,432011,82.68169,Friday, March 13, 2020 3:33:44 PM:599
CE3A,432345,82.75628,Friday, March 13, 2020 3:33:44 PM:933
CE3A,432681,82.80506,Friday, March 13, 2020 3:33:45 PM:269
CE3A,433018,82.83308,Friday, March 13, 2020 3:33:45 PM:606
CE3A,433352,82.90001,Friday, March 13, 2020 3:33:45 PM:940
CE3A,433691,82.91351,Friday, March 13, 2020 3:33:46 PM:278
CE3A,434025,82.96996,Friday, March 13, 2020 3:33:46 PM:612
CE3A,434362,83.01028,Friday, March 13, 2020 3:33:46 PM:949
CE3A,434696,83.07115,Friday, March 13, 2020 3:33:47 PM:283
CE3A,435031,83.11591,Friday, March 13, 2020 3:33:47 PM:618
CE3A,435368,83.15904,Friday, March 13, 2020 3:33:47 PM:956
CE3A,435703,83.20501,Friday, March 13, 2020 3:33:48 PM:290
CE3A,436045,83.24068,Friday, March 13, 2020 3:33:48 PM:633
CE3A,436374,83.29975,Friday, March 13, 2020 3:33:48 PM:962
CE3A,436711,83.35056,Friday, March 13, 2020 3:33:49 PM:299
CE3A,437045,83.38321,Friday, March 13, 2020 3:33:49 PM:632
CE3A,437381,83.44006,Friday, March 13, 2020 3:33:49 PM:968
CE3A,437717,83.46505,Friday, March 13, 2020 3:33:50 PM:305
CE3A,438053,83.51565,Friday, March 13, 2020 3:33:50 PM:641
CE3A,438389,83.57069,Friday, March 13, 2020 3:33:50 PM:977
CE3A,438724,83.59750,Friday, March 13, 2020 3:33:51 PM:312
CE3A,439061,83.65999,Friday, March 13, 2020 3:33:51 PM:648
CE3A,439396,83.67490,Friday, March 13, 2020 3:33:51 PM:983
CE3A,439732,83.71764,Friday, March 13, 2020 3:33:52 PM:319
CE3A,440068,83.76380,Friday, March 13, 2020 3:33:52 PM:655
CE3A,440404,83.81460,Friday, March 13, 2020 3:33:52 PM:991
CE3A,440740,83.86661,Friday, March 13, 2020 3:33:53 PM:327
CE3A,441074,83.90834,Friday, March 13, 2020 3:33:53 PM:661
CE3A,441411,83.96035,Friday, March 13, 2020 3:33:53 PM:999
CE3A,441747,84.01196,Friday, March 13, 2020 3:33:54 PM:335
CE3A,442082,84.03473,Friday, March 13, 2020 3:33:54 PM:670
CE3A,442418,84.07041,Friday, March 13, 2020 3:33:55 PM:5
CE3A,442754,84.12847,Friday, March 13, 2020 3:33:55 PM:341
CE3A,443090,84.15629,Friday, March 13, 2020 3:33:55 PM:677
CE3A,443426,84.19217,Friday, March 13, 2020 3:33:56 PM:13
CE3A,443759,84.26656,Friday, March 13, 2020 3:33:56 PM:347
CE3A,444095,84.27724,Friday, March 13, 2020 3:33:56 PM:683
CE3A,444432,84.32320,Friday, March 13, 2020 3:33:57 PM:19
CE3A,444768,84.38690,Friday, March 13, 2020 3:33:57 PM:356
CE3A,445103,84.41371,Friday, March 13, 2020 3:33:57 PM:690
CE3A,445441,84.45685,Friday, March 13, 2020 3:33:58 PM:28
CE3A,445776,84.50745,Friday, March 13, 2020 3:33:58 PM:363
CE3A,446109,84.50745,Friday, March 13, 2020 3:33:58 PM:696
CE3A,446447,84.58607,Friday, March 13, 2020 3:33:59 PM:34
CE3A,446782,84.63223,Friday, March 13, 2020 3:33:59 PM:369
CE3A,447118,84.65340,Friday, March 13, 2020 3:33:59 PM:705
CE3A,447453,84.69189,Friday, March 13, 2020 3:34:00 PM:40
CE3A,447788,84.74834,Friday, March 13, 2020 3:34:00 PM:376
CE3A,448127,84.78705,Friday, March 13, 2020 3:34:00 PM:715
CE3A,448461,84.81829,Friday, March 13, 2020 3:34:01 PM:48
CE3A,448797,84.88380,Friday, March 13, 2020 3:34:01 PM:385
CE3A,449132,84.90759,Friday, March 13, 2020 3:34:01 PM:720
CE3A,449468,84.95517,Friday, March 13, 2020 3:34:02 PM:55
CE3A,449805,85.01161,Friday, March 13, 2020 3:34:02 PM:392
CE3A,450137,85.04588,Friday, March 13, 2020 3:34:02 PM:724
CE3A,450474,85.07854,Friday, March 13, 2020 3:34:03 PM:62
CE3A,450809,85.13982,Friday, March 13, 2020 3:34:03 PM:397
CE3A,451148,85.16381,Friday, March 13, 2020 3:34:03 PM:735
CE3A,451482,85.23356,Friday, March 13, 2020 3:34:04 PM:69
CE3A,451817,85.25391,Friday, March 13, 2020 3:34:04 PM:404
CE3A,452164,85.29585,Friday, March 13, 2020 3:34:04 PM:751
CE3A,452489,85.35390,Friday, March 13, 2020 3:34:05 PM:76
CE3A,452825,85.41357,Friday, March 13, 2020 3:34:05 PM:413
CE3A,453161,85.44603,Friday, March 13, 2020 3:34:05 PM:748
CE3A,453497,85.48473,Friday, March 13, 2020 3:34:06 PM:85
CE3A,453834,85.55609,Friday, March 13, 2020 3:34:06 PM:421
CE3A,454172,85.58149,Friday, March 13, 2020 3:34:06 PM:759
CE3A,454504,85.61758,Friday, March 13, 2020 3:34:07 PM:91
CE3A,454839,85.68390,Friday, March 13, 2020 3:34:07 PM:427
CE3A,455176,85.72421,Friday, March 13, 2020 3:34:07 PM:763
CE3A,455512,85.77784,Friday, March 13, 2020 3:34:08 PM:99
CE3A,455848,85.79739,Friday, March 13, 2020 3:34:08 PM:435
CE3A,456182,85.86270,Friday, March 13, 2020 3:34:08 PM:770
CE3A,456526,85.88931,Friday, March 13, 2020 3:34:09 PM:114
CE3A,456854,85.96672,Friday, March 13, 2020 3:34:09 PM:442
CE3A,457190,86.01167,Friday, March 13, 2020 3:34:09 PM:778
CE3A,457527,86.05602,Friday, March 13, 2020 3:34:10 PM:115
CE3A,457861,86.09614,Friday, March 13, 2020 3:34:10 PM:448
CE3A,458197,86.14250,Friday, March 13, 2020 3:34:10 PM:784
CE3A,458533,86.18403,Friday, March 13, 2020 3:34:11 PM:121
CE3A,458869,86.24813,Friday, March 13, 2020 3:34:11 PM:456
CE3A,459206,86.29853,Friday, March 13, 2020 3:34:11 PM:793
CE3A,459542,86.34772,Friday, March 13, 2020 3:34:12 PM:129
CE3A,459876,86.40437,Friday, March 13, 2020 3:34:12 PM:463
CE3A,460211,86.45959,Friday, March 13, 2020 3:34:12 PM:799
CE3A,460548,86.52148,Friday, March 13, 2020 3:34:13 PM:136
CE3A,460885,86.56342,Friday, March 13, 2020 3:34:13 PM:472
CE3A,461221,86.62309,Friday, March 13, 2020 3:34:13 PM:808
CE3A,461553,86.68134,Friday, March 13, 2020 3:34:14 PM:141
CE3A,461890,86.72105,Friday, March 13, 2020 3:34:14 PM:477
CE3A,462226,86.79846,Friday, March 13, 2020 3:34:14 PM:813
CE3A,462568,86.85531,Friday, March 13, 2020 3:34:15 PM:155
CE3A,462898,86.91498,Friday, March 13, 2020 3:34:15 PM:485
CE3A,463234,86.96517,Friday, March 13, 2020 3:34:15 PM:822
CE3A,463570,87.02041,Friday, March 13, 2020 3:34:16 PM:157
CE3A,463905,87.03815,Friday, March 13, 2020 3:34:16 PM:492
CE3A,464241,87.11898,Friday, March 13, 2020 3:34:16 PM:828
CE3A,464578,87.19457,Friday, March 13, 2020 3:34:17 PM:165
CE3A,464915,87.22441,Friday, March 13, 2020 3:34:17 PM:502
CE3A,465249,87.29859,Friday, March 13, 2020 3:34:17 PM:836
CE3A,465584,87.36129,Friday, March 13, 2020 3:34:18 PM:171
CE3A,465919,87.40907,Friday, March 13, 2020 3:34:18 PM:507
CE3A,466255,87.45986,Friday, March 13, 2020 3:34:18 PM:843
CE3A,466592,87.51469,Friday, March 13, 2020 3:34:19 PM:180
CE3A,466927,87.57839,Friday, March 13, 2020 3:34:19 PM:514
CE3A,467264,87.62476,Friday, March 13, 2020 3:34:19 PM:851
CE3A,467600,87.70358,Friday, March 13, 2020 3:34:20 PM:187
CE3A,467935,87.75761,Friday, March 13, 2020 3:34:20 PM:522
CE3A,468270,87.80921,Friday, March 13, 2020 3:34:20 PM:857
CE3A,468609,87.87190,Friday, March 13, 2020 3:34:21 PM:196
CE3A,468942,87.92411,Friday, March 13, 2020 3:34:21 PM:529
CE3A,469280,87.98701,Friday, March 13, 2020 3:34:21 PM:867
CE3A,469615,88.03236,Friday, March 13, 2020 3:34:22 PM:202
CE3A,469950,88.11320,Friday, March 13, 2020 3:34:22 PM:538
CE3A,470284,88.15472,Friday, March 13, 2020 3:34:22 PM:872
CE3A,470620,88.24261,Friday, March 13, 2020 3:34:23 PM:207
CE3A,470962,88.30370,Friday, March 13, 2020 3:34:23 PM:549
CE3A,471294,88.36337,Friday, March 13, 2020 3:34:23 PM:881
CE3A,471628,88.40953,Friday, March 13, 2020 3:34:24 PM:215
CE3A,471965,88.47928,Friday, March 13, 2020 3:34:24 PM:552
CE3A,472298,88.51677,Friday, March 13, 2020 3:34:24 PM:886
CE3A,472634,88.58390,Friday, March 13, 2020 3:34:25 PM:222
CE3A,472972,88.66090,Friday, March 13, 2020 3:34:25 PM:560
CE3A,473307,88.72078,Friday, March 13, 2020 3:34:25 PM:894
CE3A,473643,88.82661,Friday, March 13, 2020 3:34:26 PM:230
CE3A,473979,88.87539,Friday, March 13, 2020 3:34:26 PM:566
CE3A,474313,88.92478,Friday, March 13, 2020 3:34:26 PM:900
CE3A,474651,88.99332,Friday, March 13, 2020 3:34:27 PM:238
CE3A,474986,89.05904,Friday, March 13, 2020 3:34:27 PM:573
CE3A,475323,89.12415,Friday, March 13, 2020 3:34:27 PM:910
CE3A,475658,89.20801,Friday, March 13, 2020 3:34:28 PM:245
CE3A,475994,89.27937,Friday, March 13, 2020 3:34:28 PM:581
CE3A,476328,89.34166,Friday, March 13, 2020 3:34:28 PM:915
CE3A,476664,89.42532,Friday, March 13, 2020 3:34:29 PM:251
CE3A,477005,89.47168,Friday, March 13, 2020 3:34:29 PM:592
CE3A,477336,89.54990,Friday, March 13, 2020 3:34:29 PM:923
CE3A,477671,89.60835,Friday, March 13, 2020 3:34:30 PM:259
CE3A,478010,89.70088,Friday, March 13, 2020 3:34:30 PM:597
CE3A,478344,89.76479,Friday, March 13, 2020 3:34:30 PM:931
CE3A,478680,89.83332,Friday, March 13, 2020 3:34:31 PM:267
CE3A,479019,89.90186,Friday, March 13, 2020 3:34:31 PM:606
CE3A,479350,89.96436,Friday, March 13, 2020 3:34:31 PM:937
CE3A,479687,90.05829,Friday, March 13, 2020 3:34:32 PM:275
CE3A,480024,90.08954,Friday, March 13, 2020 3:34:32 PM:611
CE3A,480359,90.17138,Friday, March 13, 2020 3:34:32 PM:946
CE3A,480695,90.24174,Friday, March 13, 2020 3:34:33 PM:282
CE3A,481029,90.33668,Friday, March 13, 2020 3:34:33 PM:616
CE3A,481366,90.41429,Friday, March 13, 2020 3:34:33 PM:953
CE3A,481702,90.47094,Friday, March 13, 2020 3:34:34 PM:289
CE3A,482036,90.55621,Friday, March 13, 2020 3:34:34 PM:624
CE3A,482374,90.60036,Friday, March 13, 2020 3:34:34 PM:962
CE3A,482708,90.68865,Friday, March 13, 2020 3:34:35 PM:296
CE3A,483045,90.75840,Friday, March 13, 2020 3:34:35 PM:633
CE3A,483380,90.84206,Friday, March 13, 2020 3:34:35 PM:967
CE3A,483717,90.93156,Friday, March 13, 2020 3:34:36 PM:304
CE3A,484052,90.98095,Friday, March 13, 2020 3:34:36 PM:639
CE3A,484389,91.08496,Friday, March 13, 2020 3:34:36 PM:976
CE3A,484723,91.15794,Friday, March 13, 2020 3:34:37 PM:311
CE3A,485060,91.20834,Friday, March 13, 2020 3:34:37 PM:647
CE3A,485402,91.29784,Friday, March 13, 2020 3:34:37 PM:989
CE3A,485732,91.38472,Friday, March 13, 2020 3:34:38 PM:319
CE3A,486067,91.43955,Friday, March 13, 2020 3:34:38 PM:654
CE3A,486403,91.54982,Friday, March 13, 2020 3:34:38 PM:990
CE3A,486739,91.58872,Friday, March 13, 2020 3:34:39 PM:326
CE3A,487075,91.70806,Friday, March 13, 2020 3:34:39 PM:662
CE3A,487407,91.75684,Friday, March 13, 2020 3:34:39 PM:994
CE3A,487744,91.85663,Friday, March 13, 2020 3:34:40 PM:332
CE3A,488079,91.93303,Friday, March 13, 2020 3:34:40 PM:667
CE3A,488416,91.99411,Friday, March 13, 2020 3:34:41 PM:4
CE3A,488753,92.05479,Friday, March 13, 2020 3:34:41 PM:340
CE3A,489089,92.14449,Friday, March 13, 2020 3:34:41 PM:676
CE3A,489424,92.22674,Friday, March 13, 2020 3:34:42 PM:11
CE3A,489762,92.28923,Friday, March 13, 2020 3:34:42 PM:349
CE3A,490095,92.36684,Friday, March 13, 2020 3:34:42 PM:682
CE3A,490432,92.44284,Friday, March 13, 2020 3:34:43 PM:19
CE3A,490767,92.51561,Friday, March 13, 2020 3:34:43 PM:355
CE3A,491102,92.58899,Friday, March 13, 2020 3:34:43 PM:690
CE3A,491443,92.65168,Friday, March 13, 2020 3:34:44 PM:31
CE3A,491776,92.73635,Friday, March 13, 2020 3:34:44 PM:363
CE3A,492110,92.80509,Friday, March 13, 2020 3:34:44 PM:697
CE3A,492447,92.89278,Friday, March 13, 2020 3:34:45 PM:34
CE3A,492782,92.94660,Friday, March 13, 2020 3:34:45 PM:369
CE3A,493118,93.01373,Friday, March 13, 2020 3:34:45 PM:705
CE3A,493454,93.12399,Friday, March 13, 2020 3:34:46 PM:41
CE3A,493797,93.17056,Friday, March 13, 2020 3:34:46 PM:385
CE3A,494125,93.26006,Friday, March 13, 2020 3:34:46 PM:713
CE3A,494460,93.32800,Friday, March 13, 2020 3:34:47 PM:48
CE3A,494796,93.40158,Friday, March 13, 2020 3:34:47 PM:383
CE3A,495133,93.48967,Friday, March 13, 2020 3:34:47 PM:721
CE3A,495467,93.53402,Friday, March 13, 2020 3:34:48 PM:55
CE3A,495805,93.63139,Friday, March 13, 2020 3:34:48 PM:393
CE3A,496140,93.70900,Friday, March 13, 2020 3:34:48 PM:728
CE3A,496476,93.79366,Friday, March 13, 2020 3:34:49 PM:64
CE3A,496811,93.85797,Friday, March 13, 2020 3:34:49 PM:398
CE3A,497147,93.92530,Friday, March 13, 2020 3:34:49 PM:734
CE3A,497486,93.99968,Friday, March 13, 2020 3:34:50 PM:73
CE3A,497819,94.08173,Friday, March 13, 2020 3:34:50 PM:407
CE3A,498154,94.17990,Friday, March 13, 2020 3:34:50 PM:741
CE3A,498490,94.21296,Friday, March 13, 2020 3:34:51 PM:77
CE3A,498825,94.32363,Friday, March 13, 2020 3:34:51 PM:412
CE3A,499162,94.37685,Friday, March 13, 2020 3:34:51 PM:750
CE3A,499496,94.44095,Friday, March 13, 2020 3:34:52 PM:84
CE3A,499839,94.49195,Friday, March 13, 2020 3:34:52 PM:427
CE3A,500169,94.58105,Friday, March 13, 2020 3:34:52 PM:757
CE3A,500505,94.68729,Friday, March 13, 2020 3:34:53 PM:92
CE3A,500840,94.75442,Friday, March 13, 2020 3:34:53 PM:427
CE3A,501174,94.80784,Friday, March 13, 2020 3:34:53 PM:762
CE3A,501511,94.89472,Friday, March 13, 2020 3:34:54 PM:98
CE3A,501847,94.97233,Friday, March 13, 2020 3:34:54 PM:434
CE3A,502183,95.05256,Friday, March 13, 2020 3:34:54 PM:770
CE3A,502518,95.10497,Friday, March 13, 2020 3:34:55 PM:105
CE3A,502854,95.18420,Friday, March 13, 2020 3:34:55 PM:442
CE3A,503189,95.23640,Friday, March 13, 2020 3:34:55 PM:776
CE3A,503526,95.30495,Friday, March 13, 2020 3:34:56 PM:113
CE3A,503862,95.36320,Friday, March 13, 2020 3:34:56 PM:449
CE3A,504197,95.44344,Friday, March 13, 2020 3:34:56 PM:784
CE3A,504533,95.48980,Friday, March 13, 2020 3:34:57 PM:120
CE3A,504868,95.58273,Friday, March 13, 2020 3:34:57 PM:456
CE3A,505202,95.64945,Friday, March 13, 2020 3:34:57 PM:790
CE3A,505539,95.71537,Friday, March 13, 2020 3:34:58 PM:126
CE3A,505881,95.79620,Friday, March 13, 2020 3:34:58 PM:468
CE3A,506212,95.84499,Friday, March 13, 2020 3:34:58 PM:799
CE3A,506549,95.89720,Friday, March 13, 2020 3:34:59 PM:136
CE3A,506882,95.99155,Friday, March 13, 2020 3:34:59 PM:469
CE3A,507219,96.02602,Friday, March 13, 2020 3:34:59 PM:806
CE3A,507554,96.11652,Friday, March 13, 2020 3:35:00 PM:142
CE3A,507889,96.17801,Friday, March 13, 2020 3:35:00 PM:477
CE3A,508225,96.24232,Friday, March 13, 2020 3:35:00 PM:812
CE3A,508562,96.31690,Friday, March 13, 2020 3:35:01 PM:149
CE3A,508898,96.38866,Friday, March 13, 2020 3:35:01 PM:485
CE3A,509233,96.43624,Friday, March 13, 2020 3:35:01 PM:820
CE3A,509567,96.51526,Friday, March 13, 2020 3:35:02 PM:155
CE3A,509903,96.57816,Friday, March 13, 2020 3:35:02 PM:491
CE3A,510239,96.63319,Friday, March 13, 2020 3:35:02 PM:826
CE3A,510575,96.70314,Friday, March 13, 2020 3:35:03 PM:162
CE3A,510912,96.76140,Friday, March 13, 2020 3:35:03 PM:500
CE3A,511245,96.82751,Friday, March 13, 2020 3:35:03 PM:833
CE3A,511583,96.89424,Friday, March 13, 2020 3:35:04 PM:170
CE3A,511917,96.96177,Friday, March 13, 2020 3:35:04 PM:504
CE3A,512256,97.02003,Friday, March 13, 2020 3:35:04 PM:844
CE3A,512589,97.09724,Friday, March 13, 2020 3:35:05 PM:177
CE3A,512927,97.12747,Friday, March 13, 2020 3:35:05 PM:514
CE3A,513263,97.24702,Friday, March 13, 2020 3:35:05 PM:850
CE3A,513599,97.25770,Friday, March 13, 2020 3:35:06 PM:186
CE3A,513933,97.36917,Friday, March 13, 2020 3:35:06 PM:520
CE3A,514269,97.39336,Friday, March 13, 2020 3:35:06 PM:856
CE3A,514605,97.47098,Friday, March 13, 2020 3:35:07 PM:193
CE3A,514941,97.51089,Friday, March 13, 2020 3:35:07 PM:528
CE3A,515277,97.56048,Friday, March 13, 2020 3:35:07 PM:865
CE3A,515613,97.65301,Friday, March 13, 2020 3:35:08 PM:201
CE3A,515948,97.69212,Friday, March 13, 2020 3:35:08 PM:536
CE3A,516286,97.76469,Friday, March 13, 2020 3:35:08 PM:874
CE3A,516619,97.79956,Friday, March 13, 2020 3:35:09 PM:206
CE3A,516957,97.88906,Friday, March 13, 2020 3:35:09 PM:544
CE3A,517293,97.93946,Friday, March 13, 2020 3:35:09 PM:880
CE3A,517629,97.99913,Friday, March 13, 2020 3:35:10 PM:216
CE3A,517964,98.02473,Friday, March 13, 2020 3:35:10 PM:551
CE3A,518298,98.11625,Friday, March 13, 2020 3:35:10 PM:885
CE3A,518634,98.15636,Friday, March 13, 2020 3:35:11 PM:222
CE3A,518971,98.21462,Friday, March 13, 2020 3:35:11 PM:559
CE3A,519305,98.26663,Friday, March 13, 2020 3:35:11 PM:892
CE3A,519642,98.32832,Friday, March 13, 2020 3:35:12 PM:229
CE3A,519979,98.38174,Friday, March 13, 2020 3:35:12 PM:566
CE3A,520320,98.43133,Friday, March 13, 2020 3:35:12 PM:907
CE3A,520651,98.51015,Friday, March 13, 2020 3:35:13 PM:238
CE3A,520986,98.55470,Friday, March 13, 2020 3:35:13 PM:573
CE3A,521322,98.57123,Friday, March 13, 2020 3:35:13 PM:909
CE3A,521658,98.65791,Friday, March 13, 2020 3:35:14 PM:246
CE3A,521995,98.69843,Friday, March 13, 2020 3:35:14 PM:582
CE3A,522329,98.77886,Friday, March 13, 2020 3:35:14 PM:916
CE3A,522663,98.82542,Friday, March 13, 2020 3:35:15 PM:250
CE3A,523000,98.86715,Friday, March 13, 2020 3:35:15 PM:587
CE3A,523337,98.94053,Friday, March 13, 2020 3:35:15 PM:925
CE3A,523671,98.96855,Friday, March 13, 2020 3:35:16 PM:258
CE3A,524008,99.04012,Friday, March 13, 2020 3:35:16 PM:595
CE3A,524344,99.07781,Friday, March 13, 2020 3:35:16 PM:931
CE3A,524677,99.15300,Friday, March 13, 2020 3:35:17 PM:264
CE3A,525019,99.19110,Friday, March 13, 2020 3:35:17 PM:606
CE3A,525351,99.24815,Friday, March 13, 2020 3:35:17 PM:939
CE3A,525685,99.26750,Friday, March 13, 2020 3:35:18 PM:273
CE3A,526023,99.35458,Friday, March 13, 2020 3:35:18 PM:610
CE3A,526362,99.39732,Friday, March 13, 2020 3:35:18 PM:949
CE3A,526693,99.44994,Friday, March 13, 2020 3:35:19 PM:280
CE3A,527030,99.47655,Friday, March 13, 2020 3:35:19 PM:618
CE3A,527365,99.53823,Friday, March 13, 2020 3:35:19 PM:952
CE3A,527701,99.59306,Friday, March 13, 2020 3:35:20 PM:288
CE3A,528037,99.64829,Friday, March 13, 2020 3:35:20 PM:624
CE3A,528372,99.68276,Friday, March 13, 2020 3:35:20 PM:959
CE3A,528707,99.72631,Friday, March 13, 2020 3:35:21 PM:294
CE3A,529042,99.78577,Friday, March 13, 2020 3:35:21 PM:629
CE3A,529377,99.83053,Friday, March 13, 2020 3:35:21 PM:964
CE3A,529714,99.88919,Friday, March 13, 2020 3:35:22 PM:302
CE3A,530050,99.95188,Friday, March 13, 2020 3:35:22 PM:638
CE3A,530388,99.98595,Friday, March 13, 2020 3:35:22 PM:975
CE3A,530724,100.0116,Friday, March 13, 2020 3:35:23 PM:311
CE3A,531056,100.0684,Friday, March 13, 2020 3:35:23 PM:643
CE3A,531393,100.1075,Friday, March 13, 2020 3:35:23 PM:981
CE3A,531728,100.1775,Friday, March 13, 2020 3:35:24 PM:316
CE3A,532066,100.2164,Friday, March 13, 2020 3:35:24 PM:654
CE3A,532402,100.2492,Friday, March 13, 2020 3:35:24 PM:989
CE3A,532739,100.3121,Friday, March 13, 2020 3:35:25 PM:326
CE3A,533073,100.3792,Friday, March 13, 2020 3:35:25 PM:661
CE3A,533408,100.4121,Friday, March 13, 2020 3:35:25 PM:995
CE3A,533745,100.4436,Friday, March 13, 2020 3:35:26 PM:332
CE3A,534079,100.4883,Friday, March 13, 2020 3:35:26 PM:667
CE3A,534415,100.5349,Friday, March 13, 2020 3:35:27 PM:3
CE3A,534758,100.6002,Friday, March 13, 2020 3:35:27 PM:345
CE3A,535088,100.6316,Friday, March 13, 2020 3:35:27 PM:675
CE3A,535423,100.6780,Friday, March 13, 2020 3:35:28 PM:10
CE3A,535760,100.7258,Friday, March 13, 2020 3:35:28 PM:348
CE3A,536095,100.7695,Friday, March 13, 2020 3:35:28 PM:682
CE3A,536432,100.8183,Friday, March 13, 2020 3:35:29 PM:19
CE3A,536768,100.8633,Friday, March 13, 2020 3:35:29 PM:355
CE3A,537102,100.9084,Friday, March 13, 2020 3:35:29 PM:689
CE3A,537438,100.9594,Friday, March 13, 2020 3:35:30 PM:25
CE3A,537774,100.9997,Friday, March 13, 2020 3:35:30 PM:361
CE3A,538110,101.0217,Friday, March 13, 2020 3:35:30 PM:697
CE3A,538445,101.0804,Friday, March 13, 2020 3:35:31 PM:32
CE3A,538782,101.1402,Friday, March 13, 2020 3:35:31 PM:370
CE3A,539116,101.2090,Friday, March 13, 2020 3:35:31 PM:703
CE3A,539451,101.2279,Friday, March 13, 2020 3:35:32 PM:39
CE3A,539788,101.2578,Friday, March 13, 2020 3:35:32 PM:376
CE3A,540125,101.3013,Friday, March 13, 2020 3:35:32 PM:713
CE3A,540461,101.3479,Friday, March 13, 2020 3:35:33 PM:48
CE3A,540799,101.4079,Friday, March 13, 2020 3:35:33 PM:386
CE3A,541132,101.4360,Friday, March 13, 2020 3:35:33 PM:720
CE3A,541466,101.4747,Friday, March 13, 2020 3:35:34 PM:54
CE3A,541802,101.5317,Friday, March 13, 2020 3:35:34 PM:389
CE3A,542138,101.5601,Friday, March 13, 2020 3:35:34 PM:726
CE3A,542474,101.6198,Friday, March 13, 2020 3:35:35 PM:62
CE3A,542809,101.6585,Friday, March 13, 2020 3:35:35 PM:396
CE3A,543144,101.7111,Friday, March 13, 2020 3:35:35 PM:732
CE3A,543481,101.7393,Friday, March 13, 2020 3:35:36 PM:69
CE3A,543817,101.7799,Friday, March 13, 2020 3:35:36 PM:405
CE3A,544154,101.8456,Friday, March 13, 2020 3:35:36 PM:742
CE3A,544491,101.8663,Friday, March 13, 2020 3:35:37 PM:78
CE3A,544825,101.9071,Friday, March 13, 2020 3:35:37 PM:412
CE3A,545159,101.9395,Friday, March 13, 2020 3:35:37 PM:746
CE3A,545496,101.9865,Friday, March 13, 2020 3:35:38 PM:84
CE3A,545832,102.0268,Friday, March 13, 2020 3:35:38 PM:420
CE3A,546167,102.0532,Friday, March 13, 2020 3:35:38 PM:755
CE3A,546505,102.1163,Friday, March 13, 2020 3:35:39 PM:92
CE3A,546841,102.1312,Friday, March 13, 2020 3:35:39 PM:428
CE3A,547176,102.1701,Friday, March 13, 2020 3:35:39 PM:763
CE3A,547511,102.2258,Friday, March 13, 2020 3:35:40 PM:98
CE3A,547846,102.2687,Friday, March 13, 2020 3:35:40 PM:434
CE3A,548181,102.3197,Friday, March 13, 2020 3:35:40 PM:769
CE3A,548518,102.3255,Friday, March 13, 2020 3:35:41 PM:105
CE3A,548854,102.3838,Friday, March 13, 2020 3:35:41 PM:441
CE3A,549196,102.4275,Friday, March 13, 2020 3:35:41 PM:783
CE3A,549525,102.4779,Friday, March 13, 2020 3:35:42 PM:112
CE3A,549861,102.4765,Friday, March 13, 2020 3:35:42 PM:448
CE3A,550197,102.5380,Friday, March 13, 2020 3:35:42 PM:784
CE3A,550530,102.5483,Friday, March 13, 2020 3:35:43 PM:118
CE3A,550868,102.6142,Friday, March 13, 2020 3:35:43 PM:455
CE3A,551202,102.6368,Friday, March 13, 2020 3:35:43 PM:790
CE3A,551539,102.6739,Friday, March 13, 2020 3:35:44 PM:126
CE3A,551876,102.7202,Friday, March 13, 2020 3:35:44 PM:463
CE3A,552209,102.7654,Friday, March 13, 2020 3:35:44 PM:797
CE3A,552546,102.7985,Friday, March 13, 2020 3:35:45 PM:134
CE3A,552882,102.8281,Friday, March 13, 2020 3:35:45 PM:469
